Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.options(String)|251|253
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.copy(HttpRequest)|255|258
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.doCopy(HttpRequest)|260|304
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setCharset(Charset)|309|312
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getCharset()|317|319
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getMethod()|321|323
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getVersion()|325|327
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setVersion(ProtocolVersion)|329|332
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getUri()|334|336
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setUri(URI)|338|341
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setUri(String)|343|346
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getFirstHeader(String)|348|350
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getLastHeader(String)|352|354
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getHeaders(String)|356|358
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.addHeader(Header)|360|366
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.addHeader(String,String)|368|374
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.removeHeader(Header)|376|382
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.removeHeaders(String)|384|395
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setHeader(Header)|397|403
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setHeader(String,String)|405|411
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getEntity()|413|415
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setEntity(HttpEntity)|417|420
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getParameters()|422|425
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.addParameter(NameValuePair)|427|434
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.addParameter(String,String)|436|438
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.addParameters(NameValuePair[])|440|445
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.getConfig()|447|449
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.setConfig(RequestConfig)|451|454
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/methods/RequestBuilder.java|org.apache.hc.client5.http.methods.RequestBuilder|org.apache.hc.client5.http.methods.RequestBuilder.build()|456|484
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/AuthenticationStrategy.java|org.apache.hc.client5.http.protocol.AuthenticationStrategy|org.apache.hc.client5.http.protocol.AuthenticationStrategy.select(ChallengeType,Map,HttpContext)|60|63
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/CircularRedirectException.java|org.apache.hc.client5.http.protocol.CircularRedirectException|org.apache.hc.client5.http.protocol.CircularRedirectException.CircularRedirectException()|45|47
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/CircularRedirectException.java|org.apache.hc.client5.http.protocol.CircularRedirectException|org.apache.hc.client5.http.protocol.CircularRedirectException.CircularRedirectException(String)|54|56
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/CircularRedirectException.java|org.apache.hc.client5.http.protocol.CircularRedirectException|org.apache.hc.client5.http.protocol.CircularRedirectException.CircularRedirectException(String,Throwable)|65|67
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ClientProtocolException.java|org.apache.hc.client5.http.protocol.ClientProtocolException|org.apache.hc.client5.http.protocol.ClientProtocolException.ClientProtocolException()|43|45
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ClientProtocolException.java|org.apache.hc.client5.http.protocol.ClientProtocolException|org.apache.hc.client5.http.protocol.ClientProtocolException.ClientProtocolException(String)|47|49
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ClientProtocolException.java|org.apache.hc.client5.http.protocol.ClientProtocolException|org.apache.hc.client5.http.protocol.ClientProtocolException.ClientProtocolException(Throwable)|51|53
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ClientProtocolException.java|org.apache.hc.client5.http.protocol.ClientProtocolException|org.apache.hc.client5.http.protocol.ClientProtocolException.ClientProtocolException(String,Throwable)|55|58
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.adapt(HttpContext)|136|142
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.create()|144|146
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.HttpClientContext(HttpContext)|148|150
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.HttpClientContext()|152|154
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getHttpRoute()|156|158
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getRedirectLocations()|160|163
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getCookieStore()|165|167
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setCookieStore(CookieStore)|169|171
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getCookieSpec()|173|175
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getCookieOrigin()|177|179
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getLookup(String,Class)|181|184
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getCookieSpecRegistry()|186|188
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setCookieSpecRegistry(Lookup)|190|192
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getAuthSchemeRegistry()|194|196
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setAuthSchemeRegistry(Lookup)|198|200
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getCredentialsProvider()|202|204
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setCredentialsProvider(CredentialsProvider)|206|208
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getAuthCache()|210|212
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setAuthCache(AuthCache)|214|216
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getAuthExchanges()|221|229
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getAuthExchange(HttpHost)|234|242
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setAuthExchange(HttpHost,AuthExchange)|247|250
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.resetAuthExchange(HttpHost,AuthScheme)|255|260
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getUserToken(Class)|262|264
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getUserToken()|266|268
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setUserToken(Object)|270|272
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getRequestConfig()|274|277
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpClientContext.java|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.setRequestConfig(RequestConfig)|279|281
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpResponseException.java|org.apache.hc.client5.http.protocol.HttpResponseException|org.apache.hc.client5.http.protocol.HttpResponseException.HttpResponseException(int,String)|43|46
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/HttpResponseException.java|org.apache.hc.client5.http.protocol.HttpResponseException|org.apache.hc.client5.http.protocol.HttpResponseException.getStatusCode()|48|50
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/NonRepeatableRequestException.java|org.apache.hc.client5.http.protocol.NonRepeatableRequestException|org.apache.hc.client5.http.protocol.NonRepeatableRequestException.NonRepeatableRequestException()|47|49
