httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,144,164,_BUG-HTTPCLIENT-1345-78-357
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,171,179,_BUG-HTTPCLIENT-1345-78-357
httpclient/src/main/java/org/apache/http/impl/client/execchain/ProtocolExec.java,35,42,_BUG-HTTPCLIENT-1345-78-358
httpclient/src/main/java/org/apache/http/impl/client/execchain/ProtocolExec.java,43,50,_BUG-HTTPCLIENT-1345-78-358
httpclient/src/main/java/org/apache/http/impl/client/execchain/ProtocolExec.java,115,131,_BUG-HTTPCLIENT-1345-78-358
httpclient/src/main/java/org/apache/http/impl/client/execchain/ProtocolExec.java,135,142,_BUG-HTTPCLIENT-1345-78-358
httpclient/src/main/java/org/apache/http/impl/client/execchain/ProtocolExec.java,144,168,_BUG-HTTPCLIENT-1345-78-358
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,30,36,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,62,70,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,87,93,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,111,117,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,125,132,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,144,153,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,161,194,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,201,211,_BUG-HTTPCLIENT-1345-78-359
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,33,40,_BUG-HTTPCLIENT-1345-78-360
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,113,120,_BUG-HTTPCLIENT-1345-78-360
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,143,152,_BUG-HTTPCLIENT-1345-78-360
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,163,171,_BUG-HTTPCLIENT-1345-78-360
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,173,187,_BUG-HTTPCLIENT-1345-78-360
httpclient/src/main/java/org/apache/http/impl/client/exec/ProtocolExec.java,1,170,_BUG-HTTPCLIENT-1345-78-361
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,1,175,_BUG-HTTPCLIENT-1345-78-361
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,160,175,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,181,190,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/InternalHttpClient.java,191,201,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,80,87,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,130,137,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,175,182,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,209,226,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,248,262,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,267,281,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,301,308,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,311,320,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,325,332,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,333,340,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,85,92,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,100,107,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,116,127,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,131,142,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,148,157,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/execchain/ProtocolExec.java,167,186,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,95,104,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,119,141,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,149,162,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,180,187,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,189,196,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,201,215,_BUG-HTTPCLIENT-1345-78-362
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,216,233,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,234,241,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,260,279,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,281,288,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,290,299,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,315,336,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,341,348,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,355,362,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,366,373,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,542,549,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,633,640,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,667,674,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,692,699,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,709,716,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,724,733,_BUG-HTTPCLIENT-1346-83-151
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,30,49,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,58,64,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,88,94,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,143,150,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,238,245,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,366,374,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,461,468,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,490,497,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,504,533,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,538,555,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,562,572,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,583,616,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,623,659,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,673,748,_BUG-HTTPCLIENT-1346-83-152
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,57,64,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,85,92,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,120,133,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,139,147,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,148,159,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,175,182,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,199,206,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,219,226,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,235,242,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,249,256,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,264,272,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,281,288,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,307,315,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,316,336,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,338,359,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,516,532,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,533,540,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,579,588,_BUG-HTTPCLIENT-1346-83-153
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,90,97,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,122,149,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,155,167,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,168,186,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,194,212,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,228,235,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,236,243,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,260,270,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,271,278,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,296,321,_BUG-HTTPCLIENT-1348-80-90
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,43,51,_BUG-HTTPCLIENT-1349-82-156
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,59,83,_BUG-HTTPCLIENT-1349-82-156
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,84,107,_BUG-HTTPCLIENT-1349-82-156
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,170,230,_BUG-HTTPCLIENT-1349-82-156
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,236,317,_BUG-HTTPCLIENT-1349-82-156
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,318,339,_BUG-HTTPCLIENT-1349-82-156
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,40,48,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,182,190,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,194,213,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,218,237,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,241,257,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,258,327,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLContextBuilder.java,1,128,_BUG-HTTPCLIENT-1349-82-157
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,27,38,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,145,154,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,180,193,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,211,298,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,328,379,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,391,434,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/conn/ssl/SSLSocketFactory.java,436,481,_BUG-HTTPCLIENT-1349-82-158
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,147,154,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,217,224,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,228,235,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,245,269,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,291,303,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,305,316,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,326,333,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,337,344,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,358,371,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,373,380,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,390,399,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,400,407,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,419,430,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,449,460,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,468,476,_BUG-HTTPCLIENT-1354-76-250
httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java,474,488,_BUG-HTTPCLIENT-1354-76-251
httpclient/src/main/java/org/apache/http/impl/conn/DefaultClientConnectionOperator.java,48,55,_BUG-HTTPCLIENT-1357-75-26
httpclient/src/main/java/org/apache/http/impl/conn/DefaultClientConnectionOperator.java,220,237,_BUG-HTTPCLIENT-1357-75-26
httpmime/src/main/java/org/apache/http/entity/mime/MIME.java,29,48,_BUG-HTTPCLIENT-1372-71-159
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,57,64,_BUG-HTTPCLIENT-1372-71-160
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,67,81,_BUG-HTTPCLIENT-1372-71-161
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,43,50,_BUG-HTTPCLIENT-1372-71-162
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,122,140,_BUG-HTTPCLIENT-1372-71-162
module-httpmime/src/main/java/org/apache/http/client/mime/MultipartFormHttpEntity.java,1,182,_BUG-HTTPCLIENT-1372-71-163
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,103,110,_BUG-HTTPCLIENT-1372-71-164
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,114,123,_BUG-HTTPCLIENT-1372-71-164
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,140,148,_BUG-HTTPCLIENT-1372-71-164
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntityBuilder.java,139,150,_BUG-HTTPCLIENT-1372-71-164
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntityBuilder.java,38,45,_BUG-HTTPCLIENT-1372-71-165
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntityBuilder.java,80,88,_BUG-HTTPCLIENT-1372-71-165
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,39,47,_BUG-HTTPCLIENT-1372-71-166
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,56,63,_BUG-HTTPCLIENT-1372-71-166
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,71,78,_BUG-HTTPCLIENT-1372-71-166
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,60,72,_BUG-HTTPCLIENT-1372-71-167
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,74,102,_BUG-HTTPCLIENT-1372-71-167
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,123,136,_BUG-HTTPCLIENT-1372-71-168
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntityBuilder.java,1,157,_BUG-HTTPCLIENT-1372-71-168
module-httpmime/src/main/java/org/apache/http/client/mime/HttpMultipartMode.java,1,40,_BUG-HTTPCLIENT-1372-72-396
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,67,81,_BUG-HTTPCLIENT-1372-73-314
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntityBuilder.java,1,157,_BUG-HTTPCLIENT-1372-73-315
httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java,123,136,_BUG-HTTPCLIENT-1372-73-315
module-httpmime/src/main/java/org/apache/http/client/mime/MultipartFormHttpEntity.java,1,182,_BUG-HTTPCLIENT-1372-73-316
module-client/src/main/java/org/apache/http/auth/NTUserPrincipal.java,1,114,_BUG-HTTPCLIENT-1377-74-191
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/SizeLimitedResponseReader.java,59,69,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachedHttpResponseGenerator.java,69,76,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachedHttpResponseGenerator.java,102,109,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachedHttpResponseGenerator.java,150,157,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachedHttpResponseGenerator.java,163,170,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,63,70,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,73,80,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,81,99,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,101,108,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,116,123,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,132,139,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,140,147,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,154,161,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,173,181,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,216,225,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,229,238,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,242,250,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,276,288,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,296,308,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,316,324,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,116,125,_BUG-HTTPCLIENT-1425-65-28
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,139,168,_BUG-HTTPCLIENT-1425-65-28
