Date,Author,File,Attribution,ID
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDomWriter.java,production,561
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2DomDriver.java,production,562
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Driver.java,production,563
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/PrettyPrintWriter.java,production,565
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/SaxWriter.java,production,567
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/SjsxpDriver.java,production,568
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxDriver.java,production,570
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxReader.java,production,571
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxWriter.java,production,572
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/WstxDriver.java,production,574
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XStream11NameCoder.java,production,575
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XStream11XmlFriendlyReplacer.java,production,576
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java,production,578
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyReader.java,production,579
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyReplacer.java,production,581
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyWriter.java,production,582
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomDriver.java,production,584
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomReader.java,production,585
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomWriter.java,production,586
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3DomDriver.java,production,587
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java,production,588
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java,production,591
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomReader.java,production,592
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomWriter.java,production,593
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,production,594
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppReader.java,production,595
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3Dom.java,production,598
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3DomBuilder.java,production,599
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java,production,600
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AbstractXmlFriendlyMapper.java,production,604
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XStream11XmlFriendlyMapper.java,production,630
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,production,257
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,production,290
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/TreeSetConverter.java,production,339
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/AbstractReflectionConverter.java,production,400
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AnnotationMapper.java,production,607
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/ImplicitCollectionMapper.java,production,621
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,production,624
2011/08/06,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleMaps.java,production,816
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/TreeMapConverter.java,production,338
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/TreeSetConverter.java,production,339
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,production,257
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/PrioritizedList.java,production,479
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/CollectionConverter.java,production,332
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/MapConverter.java,production,334
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/TreeMapConverter.java,production,338
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/TreeSetConverter.java,production,339
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java,production,539
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppReader.java,production,540
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Driver.java,production,563
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Reader.java,production,564
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java,production,588
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java,production,589
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,production,594
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppReader.java,production,595
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java,production,600
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,production,257
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamDriver.java,production,497
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JettisonMappedXmlDriver.java,production,513
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonHierarchicalStreamDriver.java,production,515
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDomDriver.java,production,538
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java,production,539
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JDriver.java,production,546
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,production,552
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDomDriver.java,production,559
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxDriver.java,production,570
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomDriver.java,production,584
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/AbstractReferenceUnmarshaller.java,production,430
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java,production,539
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppReader.java,production,540
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Driver.java,production,563
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Reader.java,production,564
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java,production,588
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java,production,589
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java,production,591
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,production,594
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppReader.java,production,595
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java,production,600
2011/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferenceByXPathUnmarshaller.java,production,451
2011/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXmlReader.java,production,536
2011/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java,production,424
2011/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java,production,424
2011/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToAttributedValueConverter.java,production,379
2011/07/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToAttributedValueConverter.java,production,379
2011/07/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,production,257
2011/07/31,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,production,817
2011/07/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToAttributedValueConverter.java,production,379
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,production,257
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,production,290
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/AbstractReflectionConverter.java,production,400
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/ArrayIterator.java,production,459
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,production,478
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AnnotationMapper.java,production,607
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/ImplicitCollectionMapper.java,production,621
2011/07/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java,production,578
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ISO8601GregorianCalendarConverter.java,production,359
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/PropertyDictionary.java,production,390
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/AbstractReflectionConverter.java,production,400
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldDictionary.java,production,404
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,production,416
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SerializationMethodInvoker.java,production,422
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SortableFieldKeySorter.java,production,423
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java,production,424
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/Caching.java,production,434
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/DefaultConverterLookup.java,production,437
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,production,441
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/CachingMapper.java,production,612
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/EnumMapper.java,production,618
2011/07/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java,production,578
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/JavaClassConverter.java,production,361
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,production,478
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AbstractXmlFriendlyMapper.java,production,604
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XStream11XmlFriendlyMapper.java,production,630
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XmlFriendlyMapper.java,production,631
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,production,478
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/ArrayMapper.java,production,608
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/ClassAliasingMapper.java,production,614
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/CompositeClassLoader.java,production,464
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,production,478
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/ArrayMapper.java,production,608
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/CompositeClassLoader.java,production,464
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/CompositeClassLoader.java,production,464
2011/07/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java,production,488
2011/07/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,production,441
2011/07/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java,production,488
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/BeanProvider.java,production,385
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/ComparingPropertySorter.java,production,386
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/JavaBeanConverter.java,production,387
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/JavaBeanProvider.java,production,388
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/NativePropertySorter.java,production,389
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/PropertyDictionary.java,production,390
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/PropertySorter.java,production,391
2011/07/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java,production,488
2011/07/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/StringConverter.java,production,323
2011/07/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java,production,488
2011/07/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/AbstractReflectionConverter.java,production,400
2011/07/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/ImplicitCollectionMapper.java,production,621
2011/07/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/AbstractJsonWriter.java,production,512
